marker,timestamp
trial_7_end,624877.5370057
main_block_4_trial_8_on,624877.5370258
resp_False,624880.5494475
corr_True,624880.5494878
trial_8_end,624880.5494956
main_block_4_trial_9_on,624880.5495178
resp_False,624883.5626948
corr_True,624883.562735
trial_9_end,624883.5627414
main_block_4_trial_10_on,624883.5627617
resp_True,624886.031902
corr_True,624886.0319461
rt_0.457,624886.0319586
trial_10_end,624886.0319669
main_block_4_trial_11_on,624886.0320246
resp_False,624889.0459651
corr_True,624889.0460305
trial_11_end,624889.0460371
main_block_4_trial_12_on,624889.0460571
resp_False,624892.0594457
corr_True,624892.0594878
trial_12_end,624892.0594953
main_block_4_trial_13_on,624892.059517
resp_False,624895.0716421
corr_True,624895.0716843
trial_13_end,624895.0716917
main_block_4_trial_14_on,624895.0717151
resp_True,624897.6598075
corr_True,624897.6598476
rt_0.574,624897.6598619
trial_14_end,624897.6598711
main_block_4_trial_15_on,624897.6599234
resp_True,624900.2199567
corr_False,624900.2199924
rt_0.548,624900.2200018
trial_15_end,624900.2200155
main_block_4_trial_16_on,624900.2200508
resp_True,624902.659906
corr_True,624902.6599457
rt_0.433,624902.6599624
trial_16_end,624902.6599729
main_block_4_trial_17_on,624902.6600569
resp_False,624905.6723761
corr_False,624905.6724211
trial_17_end,624905.6724293
main_block_4_trial_18_on,624905.6724562
resp_True,624907.6861709
corr_False,624907.6862573
rt_0.000,624907.6862881
trial_18_end,624907.6863017
main_block_4_trial_19_on,624907.6863699
resp_False,624910.70074
corr_False,624910.7008384
trial_19_end,624910.7008468
main_block_4_trial_20_on,624910.7008705
resp_False,624913.7117727
corr_True,624913.7118262
trial_20_end,624913.7118407
main_block_4_trial_21_on,624913.7118747
resp_False,624916.7227157
corr_True,624916.7227609
trial_21_end,624916.7227685
main_block_4_trial_22_on,624916.7227915
resp_True,624919.3774206
corr_True,624919.3774826
rt_0.643,624919.3774964
trial_22_end,624919.3775047
main_block_4_trial_23_on,624919.3775401
resp_True,624922.0463828
corr_True,624922.0464421
rt_0.658,624922.0464569
trial_23_end,624922.0464791
main_block_4_trial_24_on,624922.046533
resp_True,624924.5636836
corr_True,624924.5637195
rt_0.506,624924.5637383
trial_24_end,624924.5637478
main_block_4_trial_25_on,624924.5637891
resp_True,624927.235519
corr_True,624927.2355579
rt_0.659,624927.2355689
trial_25_end,624927.2355778
main_block_4_trial_26_on,624927.2356179
resp_False,624930.2461752
corr_True,624930.2462197
trial_26_end,624930.2462274
main_block_4_trial_27_on,624930.2462505
resp_False,624933.257009
corr_True,624933.2570582
trial_27_end,624933.257068
main_block_4_trial_28_on,624933.2570953
resp_False,624936.2664219
corr_True,624936.2664912
trial_28_end,624936.2665093
main_block_4_trial_29_on,624936.2665752
resp_False,624939.2736494
corr_True,624939.273693
trial_29_end,624939.2737001
main_block_4_trial_30_on,624939.2737224
resp_False,624942.2849994
corr_True,624942.2850438
trial_30_end,624942.2850519
main_block_4_trial_31_on,624942.2850742
resp_True,624944.6738206
corr_True,624944.6738606
rt_0.380,624944.6738714
trial_31_end,624944.673878
main_block_4_trial_32_on,624944.6739162
resp_False,624947.6821719
corr_True,624947.6822243
trial_32_end,624947.6822384
main_block_4_trial_33_on,624947.6823055
resp_False,624950.6960221
corr_True,624950.696066
trial_33_end,624950.6960733
main_block_4_trial_34_on,624950.6960942
resp_False,624953.7088494
corr_True,624953.7088899
trial_34_end,624953.708897
main_block_4_trial_35_on,624953.7089168
resp_False,624956.7205193
corr_True,624956.7205587
trial_35_end,624956.720566
main_block_4_trial_36_on,624956.7205875
resp_False,624959.7337509
corr_True,624959.7337907
trial_36_end,624959.7338009
main_block_4_trial_37_on,624959.7338315
resp_False,624962.7477687
corr_True,624962.7478046
trial_37_end,624962.7478117
main_block_4_trial_38_on,624962.747833
resp_False,624965.7601556
corr_True,624965.7602016
trial_38_end,624965.7602091
main_block_4_trial_39_on,624965.7602322
resp_False,624968.7736435
corr_False,624968.7736821
trial_39_end,624968.7736909
main_block_4_trial_40_on,624968.7737114
resp_True,624971.2228671
corr_True,624971.2229305
rt_0.436,624971.2229511
trial_40_end,624971.2229647
main_block_4_trial_41_on,624971.2230385
resp_False,624974.2356036
corr_True,624974.2356426
trial_41_end,624974.2356491
main_block_4_trial_42_on,624974.2356695
resp_False,624977.2481997
corr_False,624977.2482392
trial_42_end,624977.248248
main_block_4_trial_43_on,624977.2482683
resp_True,624979.2611145
corr_False,624979.2611763
rt_0.000,624979.261247
trial_43_end,624979.2612684
main_block_4_trial_44_on,624979.261333
resp_False,624982.2767682
corr_False,624982.2768056
trial_44_end,624982.2768157
main_block_4_trial_45_on,624982.2768683
resp_False,624985.2917294
corr_True,624985.2917708
trial_45_end,624985.291778
main_block_4_trial_46_on,624985.2917997
resp_False,624988.3051538
corr_True,624988.3051937
trial_46_end,624988.3052005
main_block_4_trial_47_on,624988.3052203
resp_False,624991.3175092
corr_True,624991.3175493
trial_47_end,624991.3175567
main_block_4_end,624991.3175632
main_block_4_accuracy_0.83,624991.3175724
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_4",625054.5610548
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_5",625055.4236567
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",625056.9301289
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",625057.2448278
main_block_5_start,625069.0792242
"sequence_O,U,E,J,L,E,J,B,K,H,M,K,H,V,T,D,T,T,Y,T,U,Y,T,I,Q,J,N,Y,I,N,Y,I,H,Y,O,K,U,F,M,U,N,H,H,W,H,H,S,O",625069.0792687
"targets_5,6,11,12,17,19,21,22,29,30,31,33,39,44,45",625069.0792904
main_block_5_trial_0_on,625069.0904813
resp_False,625072.1052454
corr_True,625072.1052859
trial_0_end,625072.1052932
main_block_5_trial_1_on,625072.1053146
resp_False,625075.1169874
corr_True,625075.1170265
trial_1_end,625075.1170349
main_block_5_trial_2_on,625075.1170541
resp_False,625078.1317305
corr_True,625078.1317703
trial_2_end,625078.1317772
main_block_5_trial_3_on,625078.1317976
resp_False,625081.1448461
corr_True,625081.1448852
trial_3_end,625081.1448921
main_block_5_trial_4_on,625081.1449123
resp_False,625084.1567371
corr_True,625084.156775
trial_4_end,625084.156782
main_block_5_trial_5_on,625084.1568028
resp_True,625086.6429935
corr_True,625086.6430264
rt_0.473,625086.6430359
trial_5_end,625086.6430407
main_block_5_trial_6_on,625086.6430745
resp_True,625089.3294925
corr_True,625089.3295278
rt_0.673,625089.3295374
trial_6_end,625089.3295428
main_block_5_trial_7_on,625089.3295729
resp_False,625092.342796
corr_True,625092.3428339
trial_7_end,625092.3428406
main_block_5_trial_8_on,625092.3428647
resp_False,625095.3549598
corr_True,625095.3549989
trial_8_end,625095.3550059
main_block_5_trial_9_on,625095.3550269
resp_False,625098.3673744
corr_True,625098.3674192
trial_9_end,625098.3674273
main_block_5_trial_10_on,625098.3674671
resp_False,625101.3804119
corr_True,625101.3804556
trial_10_end,625101.3804624
main_block_5_trial_11_on,625101.3804841
resp_True,625104.0529784
corr_True,625104.0530163
rt_0.657,625104.0530258
trial_11_end,625104.0530313
main_block_5_trial_12_on,625104.0530676
resp_True,625106.6631325
corr_True,625106.6631811
rt_0.599,625106.6632017
trial_12_end,625106.6632148
main_block_5_trial_13_on,625106.6632895
resp_False,625109.6761221
corr_True,625109.6761608
trial_13_end,625109.676167
main_block_5_trial_14_on,625109.676186
resp_False,625112.6881239
corr_True,625112.6881621
trial_14_end,625112.6881686
main_block_5_trial_15_on,625112.6881915
resp_False,625115.7002787
corr_True,625115.700318
trial_15_end,625115.7003245
main_block_5_trial_16_on,625115.7003468
resp_True,625118.2122145
corr_False,625118.2122511
rt_0.498,625118.2122637
trial_16_end,625118.2122716
main_block_5_trial_17_on,625118.2123358
resp_True,625121.119793
corr_True,625121.119826
rt_0.900,625121.1198356
trial_17_end,625121.1198407
main_block_5_trial_18_on,625121.1198754
resp_False,625124.1328168
corr_True,625124.1328568
trial_18_end,625124.1328647
main_block_5_trial_19_on,625124.132886
resp_True,625126.7409436
corr_True,625126.7409914
rt_0.594,625126.7410066
trial_19_end,625126.7410156
main_block_5_trial_20_on,625126.7410615
resp_False,625129.7537831
corr_True,625129.7538223
trial_20_end,625129.753829
main_block_5_trial_21_on,625129.7538504
resp_True,625132.7094801
corr_True,625132.7095537
rt_0.943,625132.7095689
trial_21_end,625132.7095784
main_block_5_trial_22_on,625132.7096357
resp_False,625135.7230172
corr_False,625135.7230576
trial_22_end,625135.7230639
main_block_5_trial_23_on,625135.7230835
resp_True,625137.7352148
corr_False,625137.7353502
rt_0.000,625137.7353804
trial_23_end,625137.7353988
main_block_5_trial_24_on,625137.7355023
resp_False,625140.7575063
corr_True,625140.7575418
trial_24_end,625140.7575483
main_block_5_trial_25_on,625140.7575681
resp_False,625143.7713763
corr_True,625143.7714174
trial_25_end,625143.7714243
main_block_5_trial_26_on,625143.7714444
resp_False,625146.784563
corr_True,625146.7846018
trial_26_end,625146.7846088
main_block_5_trial_27_on,625146.784629
resp_False,625149.7974252
corr_True,625149.7974663
trial_27_end,625149.7974729
main_block_5_trial_28_on,625149.797494
resp_False,625152.809554
corr_True,625152.8095956
trial_28_end,625152.8096023
main_block_5_trial_29_on,625152.8096242
resp_True,625155.2661628
corr_True,625155.2661978
rt_0.443,625155.2662096
trial_29_end,625155.2662149
main_block_5_trial_30_on,625155.2662423
resp_True,625157.8111994
corr_True,625157.8112465
rt_0.532,625157.8112606
trial_30_end,625157.8112691
main_block_5_trial_31_on,625157.8113196
resp_True,625160.2982299
corr_True,625160.2982776
rt_0.473,625160.2982951
trial_31_end,625160.2983049
main_block_5_trial_32_on,625160.2983579
resp_False,625163.3117735
corr_True,625163.3118152
trial_32_end,625163.3118231
main_block_5_trial_33_on,625163.3118463
resp_True,625165.7622432
corr_True,625165.7622891
rt_0.437,625165.7623084
trial_33_end,625165.7623162
main_block_5_trial_34_on,625165.7623604
resp_False,625168.7742085
corr_True,625168.7742451
trial_34_end,625168.7742516
main_block_5_trial_35_on,625168.7742726
resp_False,625171.7864314
corr_True,625171.7864756
trial_35_end,625171.7864826
main_block_5_trial_36_on,625171.7865041
resp_False,625174.7989484
corr_True,625174.7989831
trial_36_end,625174.7989903
main_block_5_trial_37_on,625174.7990115
resp_False,625177.8114377
corr_True,625177.8114782
trial_37_end,625177.8114851
main_block_5_trial_38_on,625177.8115044
resp_False,625180.8239543
corr_True,625180.823993
trial_38_end,625180.8240007
main_block_5_trial_39_on,625180.8240204
resp_True,625183.2631644
corr_True,625183.263201
rt_0.427,625183.2632105
trial_39_end,625183.2632158
main_block_5_trial_40_on,625183.2632611
resp_False,625186.2773654
corr_True,625186.2774052
trial_40_end,625186.2774126
main_block_5_trial_41_on,625186.2774335
resp_False,625189.2902959
corr_True,625189.2903343
trial_41_end,625189.290341
main_block_5_trial_42_on,625189.2903614
resp_False,625192.3001038
corr_True,625192.3001425
trial_42_end,625192.3001492
main_block_5_trial_43_on,625192.3001703
resp_False,625195.3129588
corr_True,625195.3129984
trial_43_end,625195.3130193
main_block_5_trial_44_on,625195.3130413
resp_True,625198.0202182
corr_True,625198.0202633
rt_0.695,625198.020278
trial_44_end,625198.0202867
main_block_5_trial_45_on,625198.0203519
resp_False,625201.0286726
corr_False,625201.0287111
trial_45_end,625201.0287184
main_block_5_trial_46_on,625201.0287397
resp_False,625204.0404639
corr_True,625204.0405312
trial_46_end,625204.0405424
main_block_5_trial_47_on,625204.0405649
resp_False,625207.053921
corr_True,625207.0539585
trial_47_end,625207.0539665
main_block_5_end,625207.0539734
main_block_5_accuracy_0.92,625207.0539839
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",625273.5709159
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_5",625275.3789017
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",625276.714083
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",625276.988018
main_block_6_start,625281.4444533
"sequence_G,O,M,V,M,Y,N,Y,M,F,I,R,I,I,Y,D,Y,D,D,D,E,F,E,P,I,E,O,E,O,E,J,P,H,A,D,A,O,A,O,A,A,W,R,W,T,B,C,I",625281.4444903
"targets_4,7,12,16,17,19,22,27,28,29,35,37,38,39,43",625281.4445061
main_block_6_trial_0_on,625281.4512818
resp_False,625284.4655537
corr_True,625284.465595
trial_0_end,625284.4656023
main_block_6_trial_1_on,625284.4656234
resp_False,625287.4781911
corr_True,625287.4782323
trial_1_end,625287.4782395
main_block_6_trial_2_on,625287.4782623
resp_False,625290.4911451
corr_True,625290.4911852
trial_2_end,625290.4911931
main_block_6_trial_3_on,625290.4912146
resp_False,625293.5043277
corr_True,625293.5043979
trial_3_end,625293.5044054
main_block_6_trial_4_on,625293.5044274
resp_True,625296.0819408
corr_True,625296.0819866
rt_0.562,625296.0820004
trial_4_end,625296.0820092
main_block_6_trial_5_on,625296.082065
resp_False,625299.0958204
corr_True,625299.0958593
trial_5_end,625299.0958669
main_block_6_trial_6_on,625299.0958898
resp_False,625302.1083124
corr_True,625302.1083525
trial_6_end,625302.1083603
main_block_6_trial_7_on,625302.1083809
resp_True,625304.971726
corr_True,625304.9717587
rt_0.851,625304.9717705
trial_7_end,625304.9717786
main_block_6_trial_8_on,625304.9718475
resp_False,625307.9834228
corr_True,625307.983463
trial_8_end,625307.9834694
main_block_6_trial_9_on,625307.9834901
resp_False,625310.9964216
corr_True,625310.9964598
trial_9_end,625310.9964679
main_block_6_trial_10_on,625310.99649
resp_False,625314.0096868
corr_True,625314.0097279
trial_10_end,625314.0097352
main_block_6_trial_11_on,625314.0097563
resp_False,625317.0224736
corr_True,625317.0225119
trial_11_end,625317.0225186
main_block_6_trial_12_on,625317.0225397
resp_True,625319.419324
corr_True,625319.4193581
rt_0.383,625319.4193669
trial_12_end,625319.4193724
main_block_6_trial_13_on,625319.4194036
resp_False,625322.4280416
corr_True,625322.4280816
trial_13_end,625322.4280887
main_block_6_trial_14_on,625322.4281089
resp_True,625324.4414405
corr_False,625324.4415039
rt_0.000,625324.4415263
trial_14_end,625324.4415391
main_block_6_trial_15_on,625324.4415931
resp_False,625327.4562948
corr_True,625327.4563606
trial_15_end,625327.4563677
main_block_6_trial_16_on,625327.456389
resp_True,625330.0430535
corr_True,625330.0430868
rt_0.575,625330.0430991
trial_16_end,625330.0431049
main_block_6_trial_17_on,625330.0431331
resp_True,625332.4623134
corr_True,625332.4623483
rt_0.407,625332.4623656
trial_17_end,625332.462371
main_block_6_trial_18_on,625332.4624047
resp_True,625334.954225
corr_False,625334.9542688
rt_0.485,625334.9542834
trial_18_end,625334.9542919
main_block_6_trial_19_on,625334.9543361
resp_False,625337.9620054
corr_False,625337.9620452
trial_19_end,625337.9620527
main_block_6_trial_20_on,625337.9620743
resp_True,625339.9760835
corr_False,625339.9761503
rt_0.000,625339.9761763
trial_20_end,625339.9761961
main_block_6_trial_21_on,625339.9762825
resp_False,625342.9956868
corr_True,625342.9957273
trial_21_end,625342.9957345
main_block_6_trial_22_on,625342.9957597
resp_False,625346.0078171
corr_False,625346.0078577
trial_22_end,625346.0078642
main_block_6_trial_23_on,625346.0078857
resp_False,625349.0227271
corr_True,625349.0227643
trial_23_end,625349.0227709
main_block_6_trial_24_on,625349.022791
resp_False,625352.0366769
corr_True,625352.0367192
trial_24_end,625352.0367261
main_block_6_trial_25_on,625352.0367493
resp_False,625355.0495329
corr_True,625355.0495692
trial_25_end,625355.0495763
main_block_6_trial_26_on,625355.0495963
resp_False,625358.0632303
corr_True,625358.0632715
trial_26_end,625358.0632787
main_block_6_trial_27_on,625358.0633002
resp_True,625360.4767502
corr_True,625360.47679
rt_0.400,625360.4768098
trial_27_end,625360.4768158
main_block_6_trial_28_on,625360.4768542
resp_True,625362.9703297
corr_True,625362.9703605
rt_0.481,625362.97037
trial_28_end,625362.9703747
main_block_6_trial_29_on,625362.9704039
resp_False,625365.9822631
corr_False,625365.9823037
trial_29_end,625365.982337
main_block_6_trial_30_on,625365.9823848
resp_False,625368.9951453
corr_True,625368.9951827
trial_30_end,625368.9951897
main_block_6_trial_31_on,625368.9952132
resp_False,625372.0080045
corr_True,625372.0080712
trial_31_end,625372.0080777
main_block_6_trial_32_on,625372.0081069
resp_False,625375.0199012
corr_True,625375.0199392
trial_32_end,625375.0199503
main_block_6_trial_33_on,625375.0199721
resp_False,625378.0336103
corr_True,625378.0336785
trial_33_end,625378.0336851
main_block_6_trial_34_on,625378.0337061
resp_False,625381.046409
corr_True,625381.046445
trial_34_end,625381.0464524
main_block_6_trial_35_on,625381.0464731
resp_False,625384.0594268
corr_False,625384.0594734
trial_35_end,625384.0594832
main_block_6_trial_36_on,625384.0595322
resp_False,625387.0726472
corr_True,625387.0726837
trial_36_end,625387.0726909
main_block_6_trial_37_on,625387.0727109
resp_True,625389.6080453
corr_True,625389.6080908
rt_0.522,625389.6081052
trial_37_end,625389.6081139
main_block_6_trial_38_on,625389.6081687
resp_True,625392.0801155
corr_True,625392.0801829
rt_0.460,625392.0801978
trial_38_end,625392.080207
main_block_6_trial_39_on,625392.0802832
resp_True,625394.4246693
corr_True,625394.4247047
rt_0.333,625394.4247146
trial_39_end,625394.4247204
main_block_6_trial_40_on,625394.4247578
resp_False,625397.4322808
corr_True,625397.4323232
trial_40_end,625397.4323306
main_block_6_trial_41_on,625397.4323534
resp_False,625400.446253
corr_True,625400.446292
trial_41_end,625400.4462989
main_block_6_trial_42_on,625400.4463193
resp_False,625403.4590087
corr_True,625403.4590471
trial_42_end,625403.4590537
main_block_6_trial_43_on,625403.4590733
resp_True,625406.0026921
corr_True,625406.0027276
rt_0.531,625406.00274
trial_43_end,625406.0027482
main_block_6_trial_44_on,625406.0028057
resp_False,625409.0153959
corr_True,625409.0154331
trial_44_end,625409.0154401
main_block_6_trial_45_on,625409.0154598
resp_False,625412.0276201
corr_True,625412.0276659
trial_45_end,625412.0276741
main_block_6_trial_46_on,625412.0276994
resp_False,625415.0384315
corr_True,625415.038475
trial_46_end,625415.0384818
main_block_6_trial_47_on,625415.0385037
resp_False,625418.0519556
corr_True,625418.0519958
trial_47_end,625418.0520031
main_block_6_end,625418.0520107
main_block_6_accuracy_0.85,625418.0520194
