marker,timestamp
resp_False,605799.0153088
corr_True,605799.0153476
trial_8_end,605799.0153548
main_block_4_trial_9_on,605799.0153749
resp_False,605802.0287436
corr_True,605802.0287831
trial_9_end,605802.0287902
main_block_4_trial_10_on,605802.0288111
resp_False,605805.0422116
corr_True,605805.0422511
trial_10_end,605805.0422582
main_block_4_trial_11_on,605805.0422778
resp_False,605808.0541101
corr_True,605808.0541484
trial_11_end,605808.0541552
main_block_4_trial_12_on,605808.054176
resp_True,605810.4808518
corr_True,605810.4809023
rt_0.414,605810.480922
trial_12_end,605810.4809359
main_block_4_trial_13_on,605810.4810095
resp_True,605812.899132
corr_True,605812.8991697
rt_0.403,605812.8991825
trial_13_end,605812.8991912
main_block_4_trial_14_on,605812.8992351
resp_False,605815.9101477
corr_True,605815.9101869
trial_14_end,605815.9101936
main_block_4_trial_15_on,605815.9102142
resp_False,605818.9225442
corr_True,605818.9225847
trial_15_end,605818.9225917
main_block_4_trial_16_on,605818.9226128
resp_False,605821.9354728
corr_True,605821.935529
trial_16_end,605821.9355366
main_block_4_trial_17_on,605821.9356924
resp_False,605824.9483643
corr_True,605824.948403
trial_17_end,605824.9484094
main_block_4_trial_18_on,605824.9484294
resp_False,605827.9613889
corr_True,605827.9614291
trial_18_end,605827.961436
main_block_4_trial_19_on,605827.9614568
resp_False,605830.9729002
corr_True,605830.9729396
trial_19_end,605830.9729469
main_block_4_trial_20_on,605830.972969
resp_True,605833.7591946
corr_True,605833.7592337
rt_0.773,605833.7592447
trial_20_end,605833.7592525
main_block_4_trial_21_on,605833.7593055
resp_True,605836.2003713
corr_True,605836.2004324
rt_0.428,605836.2004671
trial_21_end,605836.2004822
main_block_4_trial_22_on,605836.2005521
resp_True,605838.8272787
corr_True,605838.8273206
rt_0.614,605838.8273329
trial_22_end,605838.8273409
main_block_4_trial_23_on,605838.8273843
resp_False,605841.8417876
corr_True,605841.8418239
trial_23_end,605841.8418309
main_block_4_trial_24_on,605841.8418498
resp_True,605844.7457395
corr_True,605844.745786
rt_0.890,605844.7458029
trial_24_end,605844.7458144
main_block_4_trial_25_on,605844.7458768
resp_False,605847.7572379
corr_True,605847.757277
trial_25_end,605847.7572846
main_block_4_trial_26_on,605847.7573063
resp_False,605850.7698041
corr_True,605850.7698468
trial_26_end,605850.7698541
main_block_4_trial_27_on,605850.7698777
resp_False,605853.7831477
corr_True,605853.7831865
trial_27_end,605853.7831935
main_block_4_trial_28_on,605853.7832139
resp_False,605856.7954841
corr_False,605856.7955225
trial_28_end,605856.7955299
main_block_4_trial_29_on,605856.7955491
resp_True,605859.4575894
corr_True,605859.4576396
rt_0.650,605859.4576588
trial_29_end,605859.4576734
main_block_4_trial_30_on,605859.4577754
resp_False,605862.4709063
corr_True,605862.4709792
trial_30_end,605862.4709867
main_block_4_trial_31_on,605862.4710082
resp_False,605865.4839017
corr_True,605865.483983
trial_31_end,605865.4839928
main_block_4_trial_32_on,605865.4840225
resp_True,605868.2912362
corr_True,605868.2912848
rt_0.795,605868.291301
trial_32_end,605868.2913102
main_block_4_trial_33_on,605868.2913688
resp_True,605870.8966085
corr_True,605870.8966487
rt_0.592,605870.8966612
trial_33_end,605870.8966695
main_block_4_trial_34_on,605870.8967141
resp_True,605873.3263574
corr_True,605873.3263914
rt_0.418,605873.3264038
trial_34_end,605873.3264121
main_block_4_trial_35_on,605873.3264649
resp_False,605876.3396761
corr_True,605876.3397181
trial_35_end,605876.3397246
main_block_4_trial_36_on,605876.3397437
resp_False,605879.3519996
corr_False,605879.3520368
trial_36_end,605879.3520432
main_block_4_trial_37_on,605879.3520653
resp_False,605882.3639941
corr_True,605882.3640325
trial_37_end,605882.3640405
main_block_4_trial_38_on,605882.3640626
resp_False,605885.3752879
corr_True,605885.3753523
trial_38_end,605885.375359
main_block_4_trial_39_on,605885.3753813
resp_False,605888.3863743
corr_True,605888.3864131
trial_39_end,605888.3864208
main_block_4_trial_40_on,605888.3864413
resp_False,605891.399134
corr_True,605891.3991709
trial_40_end,605891.3991777
main_block_4_trial_41_on,605891.3991987
resp_False,605894.4124662
corr_True,605894.412504
trial_41_end,605894.4125106
main_block_4_trial_42_on,605894.4125313
resp_True,605897.3109027
corr_True,605897.3109384
rt_0.885,605897.3109501
trial_42_end,605897.3109554
main_block_4_trial_43_on,605897.3109939
resp_False,605900.32335
corr_True,605900.3233897
trial_43_end,605900.3233966
main_block_4_trial_44_on,605900.3234174
resp_False,605903.3365717
corr_True,605903.3366107
trial_44_end,605903.336618
main_block_4_trial_45_on,605903.3366398
resp_True,605905.962866
corr_True,605905.9629029
rt_0.613,605905.9629144
trial_45_end,605905.9629223
main_block_4_trial_46_on,605905.9629577
resp_False,605908.9772353
corr_True,605908.9772807
trial_46_end,605908.9772896
main_block_4_trial_47_on,605908.9773113
resp_False,605911.9884681
corr_True,605911.9885063
trial_47_end,605911.9885131
main_block_4_end,605911.9885197
main_block_4_accuracy_0.96,605911.988531
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_2",605974.9309625
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_2",605977.9554317
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",605979.5987784
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",605982.0807468
main_block_5_start,605985.9090495
"sequence_F,B,X,R,B,Z,R,Q,Z,R,E,C,I,F,C,I,P,X,S,U,F,I,R,M,L,R,K,J,C,M,L,V,E,P,V,H,Z,V,T,Z,K,L,Z,N,L,Z,N,L",605985.9090875
"targets_4,6,8,9,14,15,25,34,37,39,42,44,45,46,47",605985.9091168
main_block_5_trial_0_on,605985.9172831
resp_False,605988.9318754
corr_True,605988.9319136
trial_0_end,605988.9319201
main_block_5_trial_1_on,605988.9319413
resp_False,605991.9447051
corr_True,605991.9447735
trial_1_end,605991.9447828
main_block_5_trial_2_on,605991.9448048
resp_False,605994.9571914
corr_True,605994.9572339
trial_2_end,605994.9572411
main_block_5_trial_3_on,605994.9572615
resp_False,605997.9686021
corr_True,605997.96864
trial_3_end,605997.9686466
main_block_5_trial_4_on,605997.968666
resp_False,606000.981967
corr_False,606000.9820038
trial_4_end,606000.982012
main_block_5_trial_5_on,606000.9820333
resp_True,606002.9943005
corr_False,606002.994364
rt_0.000,606002.9943892
trial_5_end,606002.9944074
main_block_5_trial_6_on,606002.9944853
resp_False,606006.0157003
corr_False,606006.0157385
trial_6_end,606006.0157453
main_block_5_trial_7_on,606006.0157643
resp_False,606009.0273616
corr_True,606009.0273998
trial_7_end,606009.0274063
main_block_5_trial_8_on,606009.0274265
resp_False,606012.0406587
corr_False,606012.0406967
trial_8_end,606012.0407032
main_block_5_trial_9_on,606012.0407237
resp_False,606015.0552311
corr_False,606015.055298
trial_9_end,606015.0553047
main_block_5_trial_10_on,606015.0553256
resp_False,606018.067787
corr_True,606018.0678282
trial_10_end,606018.0678356
main_block_5_trial_11_on,606018.0678579
resp_False,606021.0797937
corr_True,606021.0798343
trial_11_end,606021.0798411
main_block_5_trial_12_on,606021.079862
resp_False,606024.0916632
corr_True,606024.0917018
trial_12_end,606024.0917091
main_block_5_trial_13_on,606024.0917301
resp_False,606027.1066835
corr_True,606027.1067268
trial_13_end,606027.1067362
main_block_5_trial_14_on,606027.1067601
resp_True,606029.6979006
corr_True,606029.6979379
rt_0.579,606029.697948
trial_14_end,606029.6979539
main_block_5_trial_15_on,606029.6979829
resp_True,606032.3820443
corr_True,606032.3820872
rt_0.671,606032.3821022
trial_15_end,606032.3821119
main_block_5_trial_16_on,606032.3821718
resp_False,606035.3931505
corr_True,606035.3931868
trial_16_end,606035.3931933
main_block_5_trial_17_on,606035.3932155
resp_False,606038.4043218
corr_True,606038.404359
trial_17_end,606038.4043652
main_block_5_trial_18_on,606038.4043872
resp_False,606041.416542
corr_True,606041.4165795
trial_18_end,606041.4165871
main_block_5_trial_19_on,606041.4166086
resp_False,606044.4281711
corr_True,606044.4282086
trial_19_end,606044.4282153
main_block_5_trial_20_on,606044.4282349
resp_False,606047.4411333
corr_True,606047.4411737
trial_20_end,606047.4411804
main_block_5_trial_21_on,606047.4412076
resp_False,606050.4554158
corr_True,606050.4554823
trial_21_end,606050.4554891
main_block_5_trial_22_on,606050.4555102
resp_False,606053.4675072
corr_True,606053.4675423
trial_22_end,606053.4675492
main_block_5_trial_23_on,606053.4675695
resp_False,606056.4788407
corr_True,606056.4788789
trial_23_end,606056.4788858
main_block_5_trial_24_on,606056.4789195
resp_False,606059.4902357
corr_True,606059.4902728
trial_24_end,606059.4902799
main_block_5_trial_25_on,606059.4903017
resp_False,606062.5019304
corr_False,606062.5019686
trial_25_end,606062.501976
main_block_5_trial_26_on,606062.501997
resp_True,606064.5141733
corr_False,606064.514261
rt_0.000,606064.5142798
trial_26_end,606064.5142925
main_block_5_trial_27_on,606064.5143444
resp_False,606067.5338033
corr_True,606067.5338378
trial_27_end,606067.5338452
main_block_5_trial_28_on,606067.5338647
resp_False,606070.5473543
corr_True,606070.5473922
trial_28_end,606070.5473994
main_block_5_trial_29_on,606070.5474198
resp_False,606073.5601978
corr_True,606073.5602317
trial_29_end,606073.5602388
main_block_5_trial_30_on,606073.5602592
resp_False,606076.5736681
corr_True,606076.5737063
trial_30_end,606076.5737129
main_block_5_trial_31_on,606076.5737342
resp_False,606079.5860587
corr_True,606079.5861214
trial_31_end,606079.5861286
main_block_5_trial_32_on,606079.5861483
resp_False,606082.5981666
corr_True,606082.5982191
trial_32_end,606082.5982345
main_block_5_trial_33_on,606082.5982836
resp_False,606085.6119403
corr_True,606085.6119761
trial_33_end,606085.6119828
main_block_5_trial_34_on,606085.6120035
resp_True,606088.2779581
corr_True,606088.2779944
rt_0.653,606088.2780047
trial_34_end,606088.2780101
main_block_5_trial_35_on,606088.2780457
resp_False,606091.2906828
corr_True,606091.290721
trial_35_end,606091.2907302
main_block_5_trial_36_on,606091.2907516
resp_False,606094.3024882
corr_True,606094.3025283
trial_36_end,606094.3025347
main_block_5_trial_37_on,606094.3025546
resp_False,606097.3144621
corr_False,606097.3145042
trial_37_end,606097.3145118
main_block_5_trial_38_on,606097.3145346
resp_True,606099.3273669
corr_False,606099.3274939
rt_0.000,606099.3275226
trial_38_end,606099.3275408
main_block_5_trial_39_on,606099.3276242
resp_False,606102.3483733
corr_False,606102.3484121
trial_39_end,606102.3484199
main_block_5_trial_40_on,606102.3484396
resp_False,606105.3614246
corr_True,606105.361461
trial_40_end,606105.3614677
main_block_5_trial_41_on,606105.3614888
resp_False,606108.3734716
corr_True,606108.3735118
trial_41_end,606108.3735193
main_block_5_trial_42_on,606108.37354
resp_False,606111.3859043
corr_False,606111.3859719
trial_42_end,606111.3859787
main_block_5_trial_43_on,606111.3860279
resp_False,606114.3993163
corr_True,606114.3993562
trial_43_end,606114.3993634
main_block_5_trial_44_on,606114.3993852
resp_False,606117.410643
corr_False,606117.4106886
trial_44_end,606117.410695
main_block_5_trial_45_on,606117.4107168
resp_False,606120.4222508
corr_False,606120.4222904
trial_45_end,606120.4222966
main_block_5_trial_46_on,606120.4223172
resp_True,606123.2148806
corr_True,606123.2149502
rt_0.777,606123.2149918
trial_46_end,606123.2150064
main_block_5_trial_47_on,606123.2150836
resp_True,606126.0444362
corr_True,606126.0444718
rt_0.817,606126.0444841
trial_47_end,606126.0444917
main_block_5_end,606126.0445007
main_block_5_accuracy_0.73,606126.0445117
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_1",606189.5099914
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_4",606191.1746661
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",606193.1486198
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",606197.8686638
main_block_6_start,606199.2983343
"sequence_M,S,D,D,D,N,D,N,Y,W,N,I,W,W,F,Y,W,G,R,W,Y,D,I,Y,D,I,Y,Y,D,V,A,D,V,A,S,U,W,R,U,L,X,X,H,I,R,H,K,R",606199.2983739
"targets_6,10,12,16,19,23,24,25,26,31,32,33,38,45,47",606199.2983922
main_block_6_trial_0_on,606199.3049948
resp_False,606202.3195628
corr_True,606202.3196011
trial_0_end,606202.3196083
main_block_6_trial_1_on,606202.3196276
resp_False,606205.3306058
corr_True,606205.3306417
trial_1_end,606205.3306483
main_block_6_trial_2_on,606205.3306689
resp_False,606208.3423554
corr_True,606208.3423929
trial_2_end,606208.3423997
main_block_6_trial_3_on,606208.3424201
resp_False,606211.3494113
corr_True,606211.349445
trial_3_end,606211.3494518
main_block_6_trial_4_on,606211.3494716
resp_False,606214.3566654
corr_True,606214.3567063
trial_4_end,606214.3567137
main_block_6_trial_5_on,606214.3567349
resp_False,606217.3702241
corr_True,606217.3702607
trial_5_end,606217.3702732
main_block_6_trial_6_on,606217.370294
resp_True,606219.9153334
corr_True,606219.9153822
rt_0.533,606219.9154119
trial_6_end,606219.9154448
main_block_6_trial_7_on,606219.9154984
resp_False,606222.9269897
corr_True,606222.9270304
trial_7_end,606222.9270376
main_block_6_trial_8_on,606222.9270636
resp_False,606225.9397971
corr_True,606225.9398362
trial_8_end,606225.9398428
main_block_6_trial_9_on,606225.9398636
resp_False,606228.9511984
corr_True,606228.951236
trial_9_end,606228.951245
main_block_6_trial_10_on,606228.9512738
resp_True,606231.7898144
corr_True,606231.7898479
rt_0.826,606231.7898571
trial_10_end,606231.7898625
main_block_6_trial_11_on,606231.7898953
resp_False,606234.8032685
corr_True,606234.8033349
trial_11_end,606234.8033426
main_block_6_trial_12_on,606234.8033652
resp_False,606237.8158881
corr_False,606237.8159296
trial_12_end,606237.815936
main_block_6_trial_13_on,606237.8159567
resp_True,606239.8232388
corr_False,606239.8233363
rt_0.000,606239.8233553
trial_13_end,606239.8233677
main_block_6_trial_14_on,606239.8234184
resp_False,606242.8384026
corr_True,606242.8384404
trial_14_end,606242.8384471
main_block_6_trial_15_on,606242.8384691
resp_False,606245.8507494
corr_True,606245.8507866
trial_15_end,606245.8507936
main_block_6_trial_16_on,606245.8508136
resp_False,606248.8631731
corr_False,606248.8632097
trial_16_end,606248.8632162
main_block_6_trial_17_on,606248.8632343
resp_False,606251.8740839
corr_True,606251.8741203
trial_17_end,606251.8741268
main_block_6_trial_18_on,606251.8741468
resp_False,606254.8878081
corr_True,606254.8878464
trial_18_end,606254.8878536
main_block_6_trial_19_on,606254.8878736
resp_False,606257.9003938
corr_False,606257.9004311
trial_19_end,606257.9004373
main_block_6_trial_20_on,606257.9004568
resp_False,606260.9144704
corr_True,606260.91451
trial_20_end,606260.9145175
main_block_6_trial_21_on,606260.9145389
resp_False,606263.9267208
corr_True,606263.9267602
trial_21_end,606263.9267685
main_block_6_trial_22_on,606263.9267901
resp_False,606266.9404199
corr_True,606266.9404585
trial_22_end,606266.9404653
main_block_6_trial_23_on,606266.9404858
resp_False,606269.9511898
corr_False,606269.9512254
trial_23_end,606269.9512317
main_block_6_trial_24_on,606269.951251
resp_False,606272.9638786
corr_False,606272.9639176
trial_24_end,606272.9639241
main_block_6_trial_25_on,606272.9639434
resp_True,606274.9770378
corr_True,606274.9771014
rt_0.000,606274.9771267
trial_25_end,606274.9771455
main_block_6_trial_26_on,606274.9772248
resp_True,606277.6526273
corr_True,606277.6526604
rt_0.650,606277.6526699
trial_26_end,606277.6526754
main_block_6_trial_27_on,606277.6527016
resp_False,606280.6601816
corr_True,606280.6602199
trial_27_end,606280.6602268
main_block_6_trial_28_on,606280.6602473
resp_True,606283.6604749
corr_False,606283.6605081
rt_0.987,606283.6605223
trial_28_end,606283.6605358
main_block_6_trial_29_on,606283.6605884
resp_False,606286.6743994
corr_True,606286.6744374
trial_29_end,606286.6744436
main_block_6_trial_30_on,606286.674465
resp_False,606289.6871561
corr_True,606289.687193
trial_30_end,606289.6872
main_block_6_trial_31_on,606289.6872225
resp_True,606292.2122208
corr_True,606292.2122579
rt_0.512,606292.2122749
trial_31_end,606292.2122836
main_block_6_trial_32_on,606292.2123421
resp_True,606294.8266586
corr_True,606294.8266954
rt_0.603,606294.8267084
trial_32_end,606294.8267187
main_block_6_trial_33_on,606294.8267932
resp_True,606297.2321643
corr_True,606297.232201
rt_0.394,606297.2322127
trial_33_end,606297.2322203
main_block_6_trial_34_on,606297.2322626
resp_False,606300.2456218
corr_True,606300.2456609
trial_34_end,606300.2456693
main_block_6_trial_35_on,606300.2456969
resp_False,606303.258595
corr_True,606303.2586371
trial_35_end,606303.2586445
main_block_6_trial_36_on,606303.258666
resp_False,606306.270388
corr_True,606306.2704293
trial_36_end,606306.2704366
main_block_6_trial_37_on,606306.2704569
resp_False,606309.2815432
corr_True,606309.2815825
trial_37_end,606309.281589
main_block_6_trial_38_on,606309.2816094
resp_True,606312.1996551
corr_True,606312.199691
rt_0.905,606312.1997028
trial_38_end,606312.1997104
main_block_6_trial_39_on,606312.1997564
resp_False,606315.2134486
corr_True,606315.2134883
trial_39_end,606315.2134968
main_block_6_trial_40_on,606315.2135173
resp_False,606318.2260023
corr_True,606318.2260408
trial_40_end,606318.2260477
main_block_6_trial_41_on,606318.2260683
resp_False,606321.2336897
corr_True,606321.2337285
trial_41_end,606321.2337354
main_block_6_trial_42_on,606321.2337557
resp_False,606324.2459758
corr_True,606324.2460161
trial_42_end,606324.2460232
main_block_6_trial_43_on,606324.2460439
resp_False,606327.25801
corr_True,606327.2580489
trial_43_end,606327.2580562
main_block_6_trial_44_on,606327.2580761
resp_False,606330.2714235
corr_True,606330.271461
trial_44_end,606330.2714674
main_block_6_trial_45_on,606330.2714865
resp_False,606333.2827818
corr_False,606333.2828202
trial_45_end,606333.2828267
main_block_6_trial_46_on,606333.2828473
resp_False,606336.2955824
corr_True,606336.2956506
trial_46_end,606336.295658
main_block_6_trial_47_on,606336.295679
resp_False,606339.3077018
corr_False,606339.3077413
trial_47_end,606339.3077474
main_block_6_end,606339.3077538
main_block_6_accuracy_0.81,606339.3077648
