marker,timestamp
main_block_4_trial_8_on,432353.6879144
resp_True,432356.0912233
corr_True,432356.091326
rt_0.392,432356.0913621
trial_8_end,432356.0913853
main_block_4_trial_9_on,432356.0915304
resp_True,432358.5447565
corr_True,432358.5448503
rt_0.442,432358.544885
trial_9_end,432358.5449063
main_block_4_trial_10_on,432358.5450092
resp_False,432361.5681607
corr_True,432361.5683041
trial_10_end,432361.5683458
main_block_4_trial_11_on,432361.5684746
resp_True,432363.9638593
corr_True,432363.9639713
rt_0.384,432363.9640138
trial_11_end,432363.9640361
main_block_4_trial_12_on,432363.9641702
resp_False,432366.9868284
corr_True,432366.9871658
trial_12_end,432366.9873518
main_block_4_trial_13_on,432366.9876077
resp_False,432370.0103634
corr_True,432370.0104736
trial_13_end,432370.0105104
main_block_4_trial_14_on,432370.0105909
resp_False,432373.0294188
corr_True,432373.0296572
trial_14_end,432373.0298369
main_block_4_trial_15_on,432373.0300193
resp_False,432376.0514148
corr_True,432376.0517447
trial_15_end,432376.0519412
main_block_4_trial_16_on,432376.052128
resp_False,432379.0754232
corr_True,432379.0755292
trial_16_end,432379.0755565
main_block_4_trial_17_on,432379.0756421
resp_False,432382.094731
corr_True,432382.09494
trial_17_end,432382.0951396
main_block_4_trial_18_on,432382.0953349
resp_False,432385.1135588
corr_True,432385.1136788
trial_18_end,432385.1137109
main_block_4_trial_19_on,432385.113793
resp_False,432388.1325583
corr_True,432388.1326648
trial_19_end,432388.1326936
main_block_4_trial_20_on,432388.1327877
resp_False,432391.1527222
corr_True,432391.1528285
trial_20_end,432391.1528573
main_block_4_trial_21_on,432391.1529574
resp_False,432394.1707842
corr_True,432394.1708937
trial_21_end,432394.1709236
main_block_4_trial_22_on,432394.1710025
resp_False,432397.1950906
corr_True,432397.1951874
trial_22_end,432397.1952164
main_block_4_trial_23_on,432397.1952981
resp_False,432400.2137544
corr_True,432400.2140158
trial_23_end,432400.2141951
main_block_4_trial_24_on,432400.2143854
resp_False,432403.238808
corr_True,432403.2389379
trial_24_end,432403.2389683
main_block_4_trial_25_on,432403.2390512
resp_True,432405.8248432
corr_True,432405.8249458
rt_0.572,432405.8249824
trial_25_end,432405.8250056
main_block_4_trial_26_on,432405.8251231
resp_False,432408.843308
corr_True,432408.8435443
trial_26_end,432408.8435847
main_block_4_trial_27_on,432408.8437147
resp_False,432411.8661702
corr_True,432411.8662752
trial_27_end,432411.8663033
main_block_4_trial_28_on,432411.8664157
resp_False,432414.8858621
corr_True,432414.8859524
trial_28_end,432414.8859817
main_block_4_trial_29_on,432414.8860594
resp_False,432417.9053118
corr_True,432417.9054385
trial_29_end,432417.9054783
main_block_4_trial_30_on,432417.9055698
resp_False,432420.9243466
corr_True,432420.9244447
trial_30_end,432420.9244705
main_block_4_trial_31_on,432420.9246618
resp_True,432423.5392172
corr_True,432423.5393372
rt_0.602,432423.5393724
trial_31_end,432423.5393934
main_block_4_trial_32_on,432423.5394808
resp_True,432425.9669155
corr_True,432425.9670021
rt_0.414,432425.9670434
trial_32_end,432425.967065
main_block_4_trial_33_on,432425.9671536
resp_True,432428.3612727
corr_True,432428.3613681
rt_0.382,432428.3614024
trial_33_end,432428.3614317
main_block_4_trial_34_on,432428.361578
resp_False,432431.3802773
corr_True,432431.3804089
trial_34_end,432431.3804404
main_block_4_trial_35_on,432431.3805206
resp_True,432433.9066032
corr_True,432433.9067167
rt_0.513,432433.9067575
trial_35_end,432433.9067785
main_block_4_trial_36_on,432433.9068694
resp_True,432436.3545984
corr_True,432436.3546991
rt_0.433,432436.354736
trial_36_end,432436.3547591
main_block_4_trial_37_on,432436.3548689
resp_False,432439.3759366
corr_True,432439.3760461
trial_37_end,432439.3760788
main_block_4_trial_38_on,432439.3761582
resp_False,432442.3958042
corr_True,432442.3959097
trial_38_end,432442.3959439
main_block_4_trial_39_on,432442.3960213
resp_False,432445.4135906
corr_True,432445.4137024
trial_39_end,432445.4137333
main_block_4_trial_40_on,432445.4138191
resp_True,432447.8517585
corr_True,432447.8518579
rt_0.402,432447.851894
trial_40_end,432447.8519173
main_block_4_trial_41_on,432447.8520191
resp_False,432450.8731434
corr_True,432450.873243
trial_41_end,432450.8732725
main_block_4_trial_42_on,432450.8733514
resp_True,432453.3082203
corr_True,432453.3083263
rt_0.423,432453.3083611
trial_42_end,432453.308383
main_block_4_trial_43_on,432453.308494
resp_False,432456.3270482
corr_True,432456.3271574
trial_43_end,432456.3271878
main_block_4_trial_44_on,432456.3272822
resp_True,432458.7134107
corr_True,432458.7136013
rt_0.373,432458.713764
trial_44_end,432458.7138803
main_block_4_trial_45_on,432458.7140653
resp_False,432461.7337898
corr_True,432461.7340225
trial_45_end,432461.7341787
main_block_4_trial_46_on,432461.7344031
resp_True,432464.188736
corr_True,432464.1888282
rt_0.441,432464.1888633
trial_46_end,432464.1888835
main_block_4_trial_47_on,432464.1889727
resp_False,432467.2121957
corr_True,432467.2123183
trial_47_end,432467.2123481
main_block_4_end,432467.2123733
main_block_4_accuracy_1.00,432467.212408
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_2",432532.0651068
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_1",432535.6619496
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",432537.2796117
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",432537.9703144
main_block_5_start,432539.7149798
"sequence_C,R,U,F,J,Y,J,B,O,J,B,O,E,B,C,C,K,H,S,K,D,S,R,D,D,S,D,D,X,D,D,T,D,P,H,I,A,H,Y,E,Q,G,E,N,E,A,Y,E",432539.7150746
"targets_9,10,11,13,19,21,23,26,27,29,30,32,37,42,47",432539.7151315
main_block_5_trial_0_on,432539.7431897
resp_False,432542.763792
corr_True,432542.7638902
trial_0_end,432542.7639176
main_block_5_trial_1_on,432542.7639954
resp_False,432545.7829735
corr_True,432545.7834218
trial_1_end,432545.7836744
main_block_5_trial_2_on,432545.7838335
resp_False,432548.808902
corr_True,432548.8090039
trial_2_end,432548.8090328
main_block_5_trial_3_on,432548.8091142
resp_False,432551.8328195
corr_True,432551.8329277
trial_3_end,432551.8329571
main_block_5_trial_4_on,432551.8330385
resp_False,432554.8512741
corr_True,432554.8513694
trial_4_end,432554.8513952
main_block_5_trial_5_on,432554.8514694
resp_False,432557.8689772
corr_True,432557.8690778
trial_5_end,432557.8691172
main_block_5_trial_6_on,432557.8692085
resp_False,432560.8904536
corr_True,432560.8905655
trial_6_end,432560.8906031
main_block_5_trial_7_on,432560.890686
resp_False,432563.9117546
corr_True,432563.9118603
trial_7_end,432563.9118873
main_block_5_trial_8_on,432563.9119746
resp_False,432566.9355925
corr_True,432566.9356968
trial_8_end,432566.935728
main_block_5_trial_9_on,432566.935809
resp_True,432569.4315117
corr_True,432569.4316139
rt_0.476,432569.4316502
trial_9_end,432569.4316719
main_block_5_trial_10_on,432569.4317842
resp_False,432572.4518103
corr_False,432572.451912
trial_10_end,432572.4519596
main_block_5_trial_11_on,432572.4520318
resp_True,432574.898779
corr_True,432574.8988723
rt_0.429,432574.8989052
trial_11_end,432574.8989256
main_block_5_trial_12_on,432574.8990614
resp_False,432577.9175808
corr_True,432577.9177233
trial_12_end,432577.9177703
main_block_5_trial_13_on,432577.9179027
resp_True,432580.7035485
corr_True,432580.7036431
rt_0.764,432580.7036777
trial_13_end,432580.7037254
main_block_5_trial_14_on,432580.7038291
resp_False,432583.7231603
corr_True,432583.7232661
trial_14_end,432583.7232937
main_block_5_trial_15_on,432583.7233692
resp_True,432586.6015212
corr_False,432586.6019889
rt_0.867,432586.6021029
trial_15_end,432586.6021439
main_block_5_trial_16_on,432586.6022835
resp_False,432589.6228883
corr_True,432589.6229965
trial_16_end,432589.6230245
main_block_5_trial_17_on,432589.6231123
resp_False,432592.7437138
corr_True,432592.7438166
trial_17_end,432592.7438446
main_block_5_trial_18_on,432592.7439343
resp_False,432595.7639549
corr_True,432595.764064
trial_18_end,432595.7640906
main_block_5_trial_19_on,432595.7641662
resp_True,432598.3841112
corr_True,432598.3842089
rt_0.603,432598.3842764
trial_19_end,432598.3843025
main_block_5_trial_20_on,432598.3844262
resp_False,432601.4034538
corr_True,432601.4035817
trial_20_end,432601.4036084
main_block_5_trial_21_on,432601.4036937
resp_True,432603.9113598
corr_True,432603.9114549
rt_0.487,432603.9114878
trial_21_end,432603.9115155
main_block_5_trial_22_on,432603.9116532
resp_False,432606.9324724
corr_True,432606.9325731
trial_22_end,432606.9326017
main_block_5_trial_23_on,432606.9326851
resp_False,432609.956077
corr_False,432609.9561901
trial_23_end,432609.9562176
main_block_5_trial_24_on,432609.9563315
resp_True,432612.6772612
corr_False,432612.6773478
rt_0.643,432612.6773835
trial_24_end,432612.6774065
main_block_5_trial_25_on,432612.6775117
resp_True,432615.3673214
corr_False,432615.3674145
rt_0.668,432615.3674501
trial_25_end,432615.3674727
main_block_5_trial_26_on,432615.3675714
resp_True,432618.3402489
corr_True,432618.3403497
rt_0.954,432618.3403871
trial_26_end,432618.34041
main_block_5_trial_27_on,432618.340536
resp_True,432621.0861083
corr_True,432621.0862011
rt_0.731,432621.0862357
trial_27_end,432621.086256
main_block_5_trial_28_on,432621.0863699
resp_False,432624.104858
corr_True,432624.1049722
trial_28_end,432624.1050025
main_block_5_trial_29_on,432624.1051569
resp_True,432626.7669337
corr_True,432626.7670383
rt_0.643,432626.7670732
trial_29_end,432626.7670957
main_block_5_trial_30_on,432626.7672802
resp_False,432629.779493
corr_False,432629.7795966
trial_30_end,432629.7796256
main_block_5_trial_31_on,432629.7797039
resp_False,432632.7997609
corr_True,432632.7998396
trial_31_end,432632.7998646
main_block_5_trial_32_on,432632.7999398
resp_False,432635.8176261
corr_False,432635.8177357
trial_32_end,432635.8177636
main_block_5_trial_33_on,432635.8179814
resp_False,432638.8378283
corr_True,432638.8379222
trial_33_end,432638.8379737
main_block_5_trial_34_on,432638.8380554
resp_False,432641.8594109
corr_True,432641.8595281
trial_34_end,432641.8595592
main_block_5_trial_35_on,432641.859661
resp_False,432644.8821196
corr_True,432644.8822373
trial_35_end,432644.8822652
main_block_5_trial_36_on,432644.8823547
resp_False,432647.9001738
corr_True,432647.9002665
trial_36_end,432647.9002961
main_block_5_trial_37_on,432647.900384
resp_True,432650.7833561
corr_True,432650.7836267
rt_0.715,432650.7838265
trial_37_end,432650.7839874
main_block_5_trial_38_on,432650.7842051
resp_False,432653.8016082
corr_True,432653.8017171
trial_38_end,432653.801746
main_block_5_trial_39_on,432653.8018235
resp_False,432656.8234694
corr_True,432656.8235772
trial_39_end,432656.8236034
main_block_5_trial_40_on,432656.8236803
resp_False,432659.8418286
corr_True,432659.8419364
trial_40_end,432659.8419733
main_block_5_trial_41_on,432659.8420553
resp_False,432662.8609931
corr_True,432662.8611077
trial_41_end,432662.8611381
main_block_5_trial_42_on,432662.8612902
resp_False,432665.8815174
corr_False,432665.8816268
trial_42_end,432665.8816548
main_block_5_trial_43_on,432665.8817441
resp_True,432667.9011754
corr_False,432667.9014825
rt_0.000,432667.9015375
trial_43_end,432667.9015648
main_block_5_trial_44_on,432667.9016857
resp_True,432670.6644369
corr_False,432670.6645563
rt_0.730,432670.6645931
trial_44_end,432670.6646163
main_block_5_trial_45_on,432670.6647474
resp_False,432673.6849039
corr_True,432673.684999
trial_45_end,432673.6850268
main_block_5_trial_46_on,432673.6851059
resp_False,432676.7090694
corr_True,432676.7092621
trial_46_end,432676.7093785
main_block_5_trial_47_on,432676.7095199
resp_True,432679.4251735
corr_True,432679.4254297
rt_0.696,432679.4254841
trial_47_end,432679.4255055
main_block_5_end,432679.4255285
main_block_5_accuracy_0.79,432679.4255544
"question_How_focused_did_you_feel?
(1_=_not_at_all,_5_=_very_focused)_resp_3",432745.5361195
"question_How_difficult_was_this_block?
(1_=_very_easy,_5_=_very_hard)_resp_3",432749.6189824
"question_Did_you_understand_the_task?
(y_=_yes,_n_=_no)_resp_y",432751.5969521
"question_Do_you_feel_ready_to_continue?
(y_=_yes,_n_=_no)_resp_y",432752.1169752
main_block_6_start,432760.1686155
"sequence_S,J,U,D,W,D,A,N,L,F,I,F,O,O,O,O,U,Q,U,F,J,F,R,D,I,D,Y,D,F,K,E,R,E,R,E,N,N,B,G,B,F,S,H,E,H,E,R,E",432760.168791
"targets_5,11,14,15,18,21,25,27,32,33,34,39,44,45,47",432760.1688605
main_block_6_trial_0_on,432760.1965216
resp_False,432763.2154444
corr_True,432763.2155376
trial_0_end,432763.2155667
main_block_6_trial_1_on,432763.2156474
resp_False,432766.2367288
corr_True,432766.2368398
trial_1_end,432766.2368698
main_block_6_trial_2_on,432766.2369503
resp_False,432769.2568833
corr_True,432769.2569816
trial_2_end,432769.2570077
main_block_6_trial_3_on,432769.2570885
resp_False,432772.2772239
corr_True,432772.2774532
trial_3_end,432772.2776001
main_block_6_trial_4_on,432772.2778153
resp_False,432775.298181
corr_True,432775.2982906
trial_4_end,432775.298651
main_block_6_trial_5_on,432775.2989348
resp_True,432777.8872891
corr_True,432777.8875643
rt_0.570,432777.8877445
trial_5_end,432777.887848
main_block_6_trial_6_on,432777.888063
resp_False,432780.9074156
corr_True,432780.9075155
trial_6_end,432780.9075444
main_block_6_trial_7_on,432780.9076237
resp_False,432783.9290056
corr_True,432783.9291128
trial_7_end,432783.929144
main_block_6_trial_8_on,432783.9292232
resp_False,432786.9519775
corr_True,432786.952079
trial_8_end,432786.9521076
main_block_6_trial_9_on,432786.9521869
resp_False,432789.9711003
corr_True,432789.9712373
trial_9_end,432789.9712746
main_block_6_trial_10_on,432789.9713975
resp_False,432792.9894638
corr_True,432792.9897658
trial_10_end,432792.9900535
main_block_6_trial_11_on,432792.9902903
resp_True,432795.5937744
corr_True,432795.5938714
rt_0.585,432795.5939144
trial_11_end,432795.5939379
main_block_6_trial_12_on,432795.5940345
resp_False,432798.6107149
corr_True,432798.6108222
trial_12_end,432798.61085
main_block_6_trial_13_on,432798.6109245
resp_True,432801.4960757
corr_False,432801.4961555
rt_0.872,432801.496185
trial_13_end,432801.4962036
main_block_6_trial_14_on,432801.4964382
resp_True,432804.2949786
corr_True,432804.2950723
rt_0.788,432804.2951061
trial_14_end,432804.2951287
main_block_6_trial_15_on,432804.2952416
resp_True,432806.9169053
corr_True,432806.9169809
rt_0.610,432806.9170129
trial_15_end,432806.9170342
main_block_6_trial_16_on,432806.917117
resp_False,432809.9393391
corr_True,432809.9395068
trial_16_end,432809.9395394
main_block_6_trial_17_on,432809.9396691
resp_False,432812.9599174
corr_True,432812.9600276
trial_17_end,432812.9600556
main_block_6_trial_18_on,432812.960153
resp_True,432815.6476663
corr_True,432815.6479499
rt_0.668,432815.6481458
trial_18_end,432815.6482575
main_block_6_trial_19_on,432815.6488156
resp_False,432818.6717715
corr_True,432818.6718828
trial_19_end,432818.6719118
main_block_6_trial_20_on,432818.6722159
resp_False,432821.6913398
corr_True,432821.6914502
trial_20_end,432821.6914762
main_block_6_trial_21_on,432821.6915819
resp_True,432824.3143833
corr_True,432824.3144858
rt_0.457,432824.3145223
trial_21_end,432824.3145458
main_block_6_trial_22_on,432824.314667
resp_False,432827.3382321
corr_True,432827.338344
trial_22_end,432827.3385871
main_block_6_trial_23_on,432827.3388184
resp_False,432830.36052
corr_True,432830.3606226
trial_23_end,432830.3606525
main_block_6_trial_24_on,432830.3607275
resp_False,432833.380597
corr_True,432833.3807057
trial_24_end,432833.3807347
main_block_6_trial_25_on,432833.3808429
resp_True,432836.0117375
corr_True,432836.0118271
rt_0.610,432836.0118591
trial_25_end,432836.0118803
main_block_6_trial_26_on,432836.0120002
resp_False,432839.029444
corr_True,432839.0295443
trial_26_end,432839.0295718
main_block_6_trial_27_on,432839.0296459
resp_True,432841.4296815
corr_True,432841.4298043
rt_0.380,432841.4298429
trial_27_end,432841.4298661
main_block_6_trial_28_on,432841.4300119
resp_False,432844.4504897
corr_True,432844.4505957
trial_28_end,432844.4506245
main_block_6_trial_29_on,432844.4507025
resp_False,432847.4708493
corr_True,432847.4709627
trial_29_end,432847.4709908
main_block_6_trial_30_on,432847.4710755
resp_False,432850.4891707
corr_True,432850.4895239
trial_30_end,432850.4897076
main_block_6_trial_31_on,432850.4899347
resp_False,432853.5080155
corr_True,432853.5081175
trial_31_end,432853.5081457
main_block_6_trial_32_on,432853.5082252
resp_True,432856.3844968
corr_True,432856.3845921
rt_0.857,432856.3846464
trial_32_end,432856.3846681
main_block_6_trial_33_on,432856.3847791
resp_True,432858.846298
corr_True,432858.846387
rt_0.442,432858.846424
trial_33_end,432858.8464477
main_block_6_trial_34_on,432858.8465431
resp_True,432861.7854715
corr_True,432861.7855736
rt_0.919,432861.7856098
trial_34_end,432861.7856328
main_block_6_trial_35_on,432861.7857457
resp_False,432864.8069601
corr_True,432864.8070597
trial_35_end,432864.8070863
main_block_6_trial_36_on,432864.8071615
resp_True,432867.2785779
corr_False,432867.2786713
rt_0.458,432867.278705
trial_36_end,432867.2787256
main_block_6_trial_37_on,432867.2788641
resp_False,432870.2990827
corr_True,432870.2991753
trial_37_end,432870.2992019
main_block_6_trial_38_on,432870.299277
resp_False,432873.3179113
corr_True,432873.318013
trial_38_end,432873.3180408
main_block_6_trial_39_on,432873.3181279
resp_True,432875.734056
corr_True,432875.7341532
rt_0.394,432875.7341888
trial_39_end,432875.7342093
main_block_6_trial_40_on,432875.7342976
resp_False,432878.7519197
corr_True,432878.7520449
trial_40_end,432878.7520759
main_block_6_trial_41_on,432878.7521631
resp_False,432881.7754371
corr_True,432881.7756747
trial_41_end,432881.7758956
main_block_6_trial_42_on,432881.7761036
resp_False,432884.7955256
corr_True,432884.7957721
trial_42_end,432884.7961392
main_block_6_trial_43_on,432884.7964387
resp_False,432887.8183359
corr_True,432887.8184504
trial_43_end,432887.818504
main_block_6_trial_44_on,432887.8185984
resp_True,432890.710685
corr_True,432890.7110192
rt_0.871,432890.7111936
trial_44_end,432890.7113272
main_block_6_trial_45_on,432890.7115616
resp_True,432893.6389149
corr_True,432893.6390118
rt_0.907,432893.6390487
trial_45_end,432893.6390725
main_block_6_trial_46_on,432893.6392013
resp_False,432896.6590936
corr_True,432896.6591975
trial_46_end,432896.6592256
main_block_6_trial_47_on,432896.6593085
resp_True,432899.423373
corr_True,432899.423465
rt_0.745,432899.4234987
trial_47_end,432899.4235199
main_block_6_end,432899.423544
main_block_6_accuracy_0.96,432899.4235682
